# CGD Sweep Table for GaSb-InAs NHTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.77	-0.09	+4.65841e-16
-0.77	-0.08	+4.67916e-16
-0.77	-0.07	+4.70127e-16
-0.77	-0.06	+4.72535e-16
-0.77	-0.05	+4.7519e-16
-0.77	-0.04	+4.78178e-16
-0.77	-0.03	+4.81561e-16
-0.77	-0.02	+4.85462e-16
-0.77	-0.01	+4.90022e-16
-0.77	0	+4.95374e-16
-0.77	0.01	+5.01748e-16
-0.77	0.02	+5.09306e-16
-0.77	0.03	+5.18295e-16
-0.77	0.04	+5.28904e-16
-0.77	0.05	+5.41344e-16
-0.77	0.06	+5.55651e-16
-0.77	0.07	+5.71943e-16
-0.77	0.08	+5.90038e-16
-0.77	0.09	+6.09829e-16
-0.77	0.1	+6.31034e-16
-0.77	0.11	+6.53321e-16
-0.77	0.12	+6.76384e-16
-0.77	0.13	+6.99844e-16
-0.77	0.14	+7.23458e-16
-0.77	0.15	+7.46931e-16
-0.77	0.16	+7.70145e-16
-0.77	0.17	+7.92829e-16
-0.77	0.18	+8.14927e-16
-0.77	0.19	+8.36306e-16
-0.77	0.2	+8.56897e-16
-0.77	0.21	+8.76742e-16
-0.77	0.22	+8.95853e-16
-0.77	0.23	+9.13951e-16
-0.77	0.24	+9.31211e-16
-0.77	0.25	+9.47675e-16
-0.77	0.26	+9.63416e-16
-0.77	0.27	+9.78411e-16
-0.77	0.28	+9.92742e-16
-0.77	0.29	+1.00644e-15
-0.77	0.3	+1.01944e-15
-0.77	0.31	+1.03181e-15
-0.77	0.32	+1.04361e-15
-0.77	0.33	+1.05495e-15
-0.77	0.34	+1.06569e-15
-0.77	0.35	+1.07596e-15
-0.77	0.36	+1.08569e-15
-0.77	0.37	+1.09505e-15
-0.77	0.38	+1.10407e-15
-0.77	0.39	+1.11263e-15
-0.77	0.4	+1.12083e-15
-0.77	0.41	+1.12868e-15
-0.77	0.42	+1.13625e-15
-0.77	0.43	+1.1435e-15
-0.77	0.44	+1.15046e-15
-0.77	0.45	+1.15713e-15
-0.77	0.46	+1.16353e-15
-0.77	0.47	+1.16972e-15
-0.77	0.48	+1.17566e-15
-0.77	0.49	+1.18139e-15
-0.77	0.5	+1.18691e-15
-0.77	0.51	+1.19224e-15
-0.77	0.52	+1.19738e-15
-0.77	0.53	+1.20235e-15
-0.77	0.54	+1.20714e-15
-0.77	0.55	+1.21177e-15
-0.77	0.56	+1.21626e-15
-0.77	0.57	+1.22059e-15
-0.77	0.58	+1.22481e-15
