# CGD Sweep Table for InAs NTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.33	0.6	+9.83696e-16
-0.33	0.61	+1.00519e-15
-0.33	0.62	+1.02856e-15
-0.33	0.63	+1.05355e-15
-0.33	0.64	+1.07983e-15
-0.33	0.65	+1.10701e-15
-0.33	0.66	+1.1347e-15
-0.33	0.67	+1.16252e-15
-0.33	0.68	+1.19015e-15
-0.33	0.69	+1.21732e-15
-0.33	0.7	+1.2438e-15
-0.33	0.71	+1.26944e-15
-0.33	0.72	+1.29415e-15
-0.33	0.73	+1.31784e-15
-0.33	0.74	+1.3405e-15
-0.33	0.75	+1.36212e-15
-0.33	0.76	+1.38272e-15
-0.33	0.77	+1.40233e-15
-0.33	0.78	+1.42098e-15
-0.33	0.79	+1.43872e-15
-0.33	0.8	+1.4556e-15
# Vgate -0.32 
-0.32	-0.8	+1.25053e-18
-0.32	-0.79	+1.28952e-18
-0.32	-0.78	+1.33078e-18
-0.32	-0.77	+1.37451e-18
-0.32	-0.76	+1.42091e-18
-0.32	-0.75	+1.47019e-18
-0.32	-0.74	+1.52262e-18
-0.32	-0.73	+1.57849e-18
-0.32	-0.72	+1.63813e-18
-0.32	-0.71	+1.70192e-18
-0.32	-0.7	+1.77027e-18
-0.32	-0.69	+1.84365e-18
-0.32	-0.68	+1.9226e-18
-0.32	-0.67	+2.00773e-18
-0.32	-0.66	+2.09974e-18
-0.32	-0.65	+2.19942e-18
-0.32	-0.64	+2.30769e-18
-0.32	-0.63	+2.42561e-18
-0.32	-0.62	+2.55439e-18
-0.32	-0.61	+2.69546e-18
-0.32	-0.6	+2.85046e-18
-0.32	-0.59	+3.02132e-18
-0.32	-0.58	+3.2103e-18
-0.32	-0.57	+3.42006e-18
-0.32	-0.56	+3.65374e-18
-0.32	-0.55	+3.91504e-18
-0.32	-0.54	+4.20839e-18
-0.32	-0.53	+4.53902e-18
-0.32	-0.52	+4.91316e-18
-0.32	-0.51	+5.33825e-18
-0.32	-0.5	+5.82315e-18
-0.32	-0.49	+6.37834e-18
-0.32	-0.48	+7.01626e-18
-0.32	-0.47	+7.75145e-18
-0.32	-0.46	+8.60078e-18
-0.32	-0.45	+9.58345e-18
-0.32	-0.44	+1.07207e-17
-0.32	-0.43	+1.20352e-17
-0.32	-0.42	+1.35499e-17
-0.32	-0.41	+1.5286e-17
-0.32	-0.4	+1.72614e-17
-0.32	-0.39	+1.94888e-17
-0.32	-0.38	+2.19774e-17
-0.32	-0.37	+2.47382e-17
-0.32	-0.36	+2.77959e-17
-0.32	-0.35	+3.12064e-17
-0.32	-0.34	+3.50771e-17
-0.32	-0.33	+3.9584e-17
-0.32	-0.32	+4.49838e-17
-0.32	-0.31	+5.16151e-17
-0.32	-0.3	+5.9886e-17
-0.32	-0.29	+7.02395e-17
-0.32	-0.28	+8.30897e-17
-0.32	-0.27	+9.87299e-17
-0.32	-0.26	+1.17232e-16
-0.32	-0.25	+1.38375e-16
-0.32	-0.24	+1.61655e-16
-0.32	-0.23	+1.86364e-16
-0.32	-0.22	+2.11741e-16
-0.32	-0.21	+2.37094e-16
-0.32	-0.2	+2.61885e-16
-0.32	-0.19	+2.85753e-16
-0.32	-0.18	+3.08495e-16
-0.32	-0.17	+3.30033e-16
-0.32	-0.16	+3.50371e-16
-0.32	-0.15	+3.69567e-16
-0.32	-0.14	+3.87713e-16
-0.32	-0.13	+4.04918e-16
-0.32	-0.12	+4.21302e-16
-0.32	-0.11	+4.36993e-16
-0.32	-0.1	+4.51673e-16
-0.32	-0.09	+4.65354e-16
-0.32	-0.08	+4.78353e-16
-0.32	-0.07	+4.90764e-16
-0.32	-0.06	+5.02645e-16
-0.32	-0.05	+5.14047e-16
-0.32	-0.04	+5.25007e-16
-0.32	-0.03	+5.35562e-16
-0.32	-0.02	+5.45747e-16
-0.32	-0.01	+5.55581e-16
-0.32	0	+5.65097e-16
-0.32	0.01	+5.74307e-16
-0.32	0.02	+5.83243e-16
-0.32	0.03	+5.91911e-16
-0.32	0.04	+6.00332e-16
-0.32	0.05	+6.08528e-16
-0.32	0.06	+6.16508e-16
-0.32	0.07	+6.24275e-16
-0.32	0.08	+6.31851e-16
-0.32	0.09	+6.39247e-16
-0.32	0.1	+6.46472e-16
-0.32	0.11	+6.53536e-16
-0.32	0.12	+6.6044e-16
-0.32	0.13	+6.67194e-16
-0.32	0.14	+6.73809e-16
-0.32	0.15	+6.80288e-16
-0.32	0.16	+6.86636e-16
-0.32	0.17	+6.92861e-16
-0.32	0.18	+6.98968e-16
-0.32	0.19	+7.04962e-16
-0.32	0.2	+7.10849e-16
-0.32	0.21	+7.16632e-16
-0.32	0.22	+7.22315e-16
-0.32	0.23	+7.27902e-16
-0.32	0.24	+7.33398e-16
-0.32	0.25	+7.38804e-16
-0.32	0.26	+7.44125e-16
-0.32	0.27	+7.49363e-16
-0.32	0.28	+7.54523e-16
-0.32	0.29	+7.59606e-16
-0.32	0.3	+7.64616e-16
-0.32	0.31	+7.69556e-16
-0.32	0.32	+7.74429e-16
-0.32	0.33	+7.79238e-16
-0.32	0.34	+7.83987e-16
-0.32	0.35	+7.8868e-16
-0.32	0.36	+7.9332e-16
-0.32	0.37	+7.97913e-16
-0.32	0.38	+8.02463e-16
-0.32	0.39	+8.06978e-16
-0.32	0.4	+8.11467e-16
-0.32	0.41	+8.15939e-16
-0.32	0.42	+8.20406e-16
-0.32	0.43	+8.24885e-16
-0.32	0.44	+8.29396e-16
-0.32	0.45	+8.33963e-16
-0.32	0.46	+8.38618e-16
-0.32	0.47	+8.43402e-16
-0.32	0.48	+8.48364e-16
-0.32	0.49	+8.53568e-16
-0.32	0.5	+8.59093e-16
-0.32	0.51	+8.65037e-16
-0.32	0.52	+8.71518e-16
-0.32	0.53	+8.78679e-16
-0.32	0.54	+8.86689e-16
-0.32	0.55	+8.95741e-16
-0.32	0.56	+9.06046e-16
-0.32	0.57	+9.17828e-16
-0.32	0.58	+9.313e-16
-0.32	0.59	+9.46656e-16
-0.32	0.6	+9.64026e-16
-0.32	0.61	+9.83467e-16
-0.32	0.62	+1.00494e-15
-0.32	0.63	+1.02828e-15
-0.32	0.64	+1.05325e-15
-0.32	0.65	+1.0795e-15
-0.32	0.66	+1.10666e-15
-0.32	0.67	+1.13433e-15
-0.32	0.68	+1.16214e-15
-0.32	0.69	+1.18976e-15
-0.32	0.7	+1.21691e-15
-0.32	0.71	+1.24338e-15
-0.32	0.72	+1.26902e-15
-0.32	0.73	+1.29372e-15
-0.32	0.74	+1.31741e-15
-0.32	0.75	+1.34006e-15
-0.32	0.76	+1.36168e-15
-0.32	0.77	+1.38228e-15
-0.32	0.78	+1.40189e-15
-0.32	0.79	+1.42054e-15
-0.32	0.8	+1.43829e-15
# Vgate -0.31 
-0.31	-0.8	+1.24396e-18
-0.31	-0.79	+1.28284e-18
-0.31	-0.78	+1.32398e-18
-0.31	-0.77	+1.36757e-18
-0.31	-0.76	+1.41381e-18
-0.31	-0.75	+1.46293e-18
-0.31	-0.74	+1.51518e-18
-0.31	-0.73	+1.57085e-18
-0.31	-0.72	+1.63027e-18
-0.31	-0.71	+1.69381e-18
-0.31	-0.7	+1.76188e-18
-0.31	-0.69	+1.83495e-18
-0.31	-0.68	+1.91355e-18
-0.31	-0.67	+1.9983e-18
-0.31	-0.66	+2.08986e-18
-0.31	-0.65	+2.18904e-18
-0.31	-0.64	+2.29674e-18
-0.31	-0.63	+2.414e-18
-0.31	-0.62	+2.54202e-18
-0.31	-0.61	+2.68221e-18
-0.31	-0.6	+2.83618e-18
-0.31	-0.59	+3.00583e-18
-0.31	-0.58	+3.19339e-18
-0.31	-0.57	+3.40146e-18
-0.31	-0.56	+3.63311e-18
-0.31	-0.55	+3.89199e-18
-0.31	-0.54	+4.18238e-18
-0.31	-0.53	+4.50939e-18
-0.31	-0.52	+4.87908e-18
-0.31	-0.51	+5.29863e-18
-0.31	-0.5	+5.77655e-18
-0.31	-0.49	+6.32291e-18
-0.31	-0.48	+6.9495e-18
-0.31	-0.47	+7.67005e-18
-0.31	-0.46	+8.50026e-18
-0.31	-0.45	+9.45772e-18
-0.31	-0.44	+1.05615e-17
-0.31	-0.43	+1.18312e-17
-0.31	-0.42	+1.32855e-17
-0.31	-0.41	+1.49401e-17
-0.31	-0.4	+1.68052e-17
-0.31	-0.39	+1.88839e-17
-0.31	-0.38	+2.11724e-17
-0.31	-0.37	+2.36649e-17
-0.31	-0.36	+2.63644e-17
-0.31	-0.35	+2.92979e-17
-0.31	-0.34	+3.25346e-17
-0.31	-0.33	+3.62011e-17
-0.31	-0.32	+4.04939e-17
-0.31	-0.31	+4.56848e-17
-0.31	-0.3	+5.21214e-17
-0.31	-0.29	+6.02139e-17
-0.31	-0.28	+7.04037e-17
-0.31	-0.27	+8.31016e-17
-0.31	-0.26	+9.85977e-17
-0.31	-0.25	+1.16962e-16
-0.31	-0.24	+1.37976e-16
-0.31	-0.23	+1.61136e-16
-0.31	-0.22	+1.8574e-16
-0.31	-0.21	+2.11027e-16
-0.31	-0.2	+2.36307e-16
-0.31	-0.19	+2.61044e-16
-0.31	-0.18	+2.84874e-16
-0.31	-0.17	+3.07594e-16
-0.31	-0.16	+3.29122e-16
-0.31	-0.15	+3.49459e-16
-0.31	-0.14	+3.68664e-16
-0.31	-0.13	+3.86824e-16
-0.31	-0.12	+4.04049e-16
-0.31	-0.11	+4.20456e-16
-0.31	-0.1	+4.36172e-16
-0.31	-0.09	+4.50882e-16
-0.31	-0.08	+4.64594e-16
-0.31	-0.07	+4.77627e-16
-0.31	-0.06	+4.9007e-16
-0.31	-0.05	+5.01985e-16
-0.31	-0.04	+5.13419e-16
-0.31	-0.03	+5.24411e-16
-0.31	-0.02	+5.34998e-16
-0.31	-0.01	+5.45214e-16
-0.31	0	+5.55076e-16
-0.31	0.01	+5.64621e-16
-0.31	0.02	+5.73855e-16
-0.31	0.03	+5.82814e-16
-0.31	0.04	+5.91508e-16
-0.31	0.05	+5.9995e-16
-0.31	0.06	+6.08163e-16
-0.31	0.07	+6.16163e-16
-0.31	0.08	+6.23948e-16
-0.31	0.09	+6.31539e-16
-0.31	0.1	+6.38948e-16
-0.31	0.11	+6.46185e-16
-0.31	0.12	+6.53259e-16
-0.31	0.13	+6.60177e-16
-0.31	0.14	+6.6694e-16
-0.31	0.15	+6.73563e-16
-0.31	0.16	+6.80051e-16
-0.31	0.17	+6.86409e-16
-0.31	0.18	+6.92641e-16
-0.31	0.19	+6.98756e-16
-0.31	0.2	+7.04758e-16
-0.31	0.21	+7.1065e-16
-0.31	0.22	+7.1644e-16
-0.31	0.23	+7.22129e-16
-0.31	0.24	+7.27722e-16
-0.31	0.25	+7.33223e-16
-0.31	0.26	+7.38635e-16
-0.31	0.27	+7.43961e-16
-0.31	0.28	+7.49204e-16
-0.31	0.29	+7.54368e-16
-0.31	0.3	+7.59455e-16
-0.31	0.31	+7.64469e-16
-0.31	0.32	+7.69413e-16
-0.31	0.33	+7.7429e-16
-0.31	0.34	+7.79103e-16
-0.31	0.35	+7.83855e-16
-0.31	0.36	+7.88551e-16
-0.31	0.37	+7.93194e-16
-0.31	0.38	+7.9779e-16
-0.31	0.39	+8.02344e-16
-0.31	0.4	+8.06862e-16
-0.31	0.41	+8.11352e-16
-0.31	0.42	+8.15827e-16
-0.31	0.43	+8.20296e-16
-0.31	0.44	+8.24777e-16
-0.31	0.45	+8.29289e-16
-0.31	0.46	+8.33857e-16
-0.31	0.47	+8.38513e-16
-0.31	0.48	+8.43297e-16
-0.31	0.49	+8.48259e-16
-0.31	0.5	+8.53462e-16
-0.31	0.51	+8.58984e-16
-0.31	0.52	+8.64925e-16
-0.31	0.53	+8.71401e-16
-0.31	0.54	+8.78557e-16
-0.31	0.55	+8.86559e-16
-0.31	0.56	+8.95601e-16
-0.31	0.57	+9.05895e-16
-0.31	0.58	+9.17661e-16
-0.31	0.59	+9.31117e-16
-0.31	0.6	+9.46453e-16
-0.31	0.61	+9.63802e-16
-0.31	0.62	+9.8322e-16
-0.31	0.63	+1.00467e-15
-0.31	0.64	+1.02799e-15
-0.31	0.65	+1.05293e-15
-0.31	0.66	+1.07916e-15
-0.31	0.67	+1.1063e-15
-0.31	0.68	+1.13395e-15
-0.31	0.69	+1.16174e-15
-0.31	0.7	+1.18934e-15
-0.31	0.71	+1.21648e-15
-0.31	0.72	+1.24295e-15
-0.31	0.73	+1.26857e-15
-0.31	0.74	+1.29326e-15
-0.31	0.75	+1.31695e-15
-0.31	0.76	+1.3396e-15
-0.31	0.77	+1.36122e-15
-0.31	0.78	+1.38182e-15
-0.31	0.79	+1.40142e-15
-0.31	0.8	+1.42008e-15
# Vgate -0.3 
-0.3	-0.8	+1.23933e-18
-0.3	-0.79	+1.27812e-18
-0.3	-0.78	+1.31916e-18
-0.3	-0.77	+1.36265e-18
-0.3	-0.76	+1.40878e-18
-0.3	-0.75	+1.45777e-18
-0.3	-0.74	+1.50988e-18
-0.3	-0.73	+1.56539e-18
-0.3	-0.72	+1.62464e-18
-0.3	-0.71	+1.68799e-18
-0.3	-0.7	+1.75585e-18
-0.3	-0.69	+1.82868e-18
-0.3	-0.68	+1.90702e-18
-0.3	-0.67	+1.99146e-18
-0.3	-0.66	+2.08268e-18
-0.3	-0.65	+2.18146e-18
-0.3	-0.64	+2.28871e-18
-0.3	-0.63	+2.40546e-18
-0.3	-0.62	+2.53288e-18
-0.3	-0.61	+2.67237e-18
-0.3	-0.6	+2.82553e-18
-0.3	-0.59	+2.99423e-18
-0.3	-0.58	+3.18066e-18
-0.3	-0.57	+3.38739e-18
-0.3	-0.56	+3.61743e-18
-0.3	-0.55	+3.87437e-18
-0.3	-0.54	+4.16239e-18
-0.3	-0.53	+4.48651e-18
-0.3	-0.52	+4.8526e-18
-0.3	-0.51	+5.26767e-18
-0.3	-0.5	+5.73995e-18
-0.3	-0.49	+6.27913e-18
-0.3	-0.48	+6.8965e-18
-0.3	-0.47	+7.6051e-18
-0.3	-0.46	+8.41969e-18
-0.3	-0.45	+9.35655e-18
-0.3	-0.44	+1.04329e-17
-0.3	-0.43	+1.1666e-17
-0.3	-0.42	+1.30713e-17
-0.3	-0.41	+1.466e-17
-0.3	-0.4	+1.64368e-17
-0.3	-0.39	+1.83973e-17
-0.3	-0.38	+2.05287e-17
-0.3	-0.37	+2.28133e-17
-0.3	-0.36	+2.52389e-17
-0.3	-0.35	+2.78119e-17
-0.3	-0.34	+3.05733e-17
-0.3	-0.33	+3.36118e-17
-0.3	-0.32	+3.70739e-17
-0.3	-0.31	+4.11705e-17
-0.3	-0.3	+4.61816e-17
-0.3	-0.29	+5.24563e-17
-0.3	-0.28	+6.04026e-17
-0.3	-0.27	+7.04574e-17
-0.3	-0.26	+8.30272e-17
-0.3	-0.25	+9.8399e-17
-0.3	-0.24	+1.16642e-16
-0.3	-0.23	+1.37539e-16
-0.3	-0.22	+1.60589e-16
-0.3	-0.21	+1.85095e-16
-0.3	-0.2	+2.10299e-16
-0.3	-0.19	+2.35512e-16
-0.3	-0.18	+2.60198e-16
-0.3	-0.17	+2.83994e-16
-0.3	-0.16	+3.06693e-16
-0.3	-0.15	+3.2821e-16
-0.3	-0.14	+3.48548e-16
-0.3	-0.13	+3.6776e-16
-0.3	-0.12	+3.85934e-16
-0.3	-0.11	+4.03177e-16
-0.3	-0.1	+4.19606e-16
-0.3	-0.09	+4.35346e-16
-0.3	-0.08	+4.50085e-16
-0.3	-0.07	+4.63827e-16
-0.3	-0.06	+4.76893e-16
-0.3	-0.05	+4.89366e-16
-0.3	-0.04	+5.01313e-16
-0.3	-0.03	+5.12778e-16
-0.3	-0.02	+5.23802e-16
-0.3	-0.01	+5.34421e-16
-0.3	0	+5.44666e-16
-0.3	0.01	+5.54556e-16
-0.3	0.02	+5.64128e-16
-0.3	0.03	+5.7339e-16
-0.3	0.04	+5.82371e-16
-0.3	0.05	+5.91091e-16
-0.3	0.06	+5.99553e-16
-0.3	0.07	+6.07786e-16
-0.3	0.08	+6.15802e-16
-0.3	0.09	+6.23608e-16
-0.3	0.1	+6.31212e-16
-0.3	0.11	+6.38634e-16
-0.3	0.12	+6.45883e-16
-0.3	0.13	+6.52968e-16
-0.3	0.14	+6.59897e-16
-0.3	0.15	+6.66672e-16
-0.3	0.16	+6.73304e-16
-0.3	0.17	+6.79802e-16
-0.3	0.18	+6.86168e-16
-0.3	0.19	+6.92409e-16
-0.3	0.2	+6.98531e-16
-0.3	0.21	+7.0454e-16
-0.3	0.22	+7.1044e-16
-0.3	0.23	+7.16235e-16
-0.3	0.24	+7.2193e-16
-0.3	0.25	+7.27529e-16
-0.3	0.26	+7.33036e-16
-0.3	0.27	+7.38453e-16
-0.3	0.28	+7.43784e-16
-0.3	0.29	+7.49032e-16
-0.3	0.3	+7.54201e-16
-0.3	0.31	+7.59293e-16
-0.3	0.32	+7.64311e-16
-0.3	0.33	+7.69259e-16
-0.3	0.34	+7.74139e-16
-0.3	0.35	+7.78956e-16
-0.3	0.36	+7.83712e-16
-0.3	0.37	+7.88411e-16
-0.3	0.38	+7.93057e-16
-0.3	0.39	+7.97655e-16
-0.3	0.4	+8.02212e-16
-0.3	0.41	+8.06733e-16
-0.3	0.42	+8.11226e-16
-0.3	0.43	+8.15702e-16
-0.3	0.44	+8.20174e-16
-0.3	0.45	+8.24657e-16
-0.3	0.46	+8.2917e-16
-0.3	0.47	+8.33739e-16
-0.3	0.48	+8.38396e-16
-0.3	0.49	+8.4318e-16
-0.3	0.5	+8.48141e-16
-0.3	0.51	+8.53343e-16
-0.3	0.52	+8.58863e-16
-0.3	0.53	+8.648e-16
-0.3	0.54	+8.71272e-16
-0.3	0.55	+8.78422e-16
-0.3	0.56	+8.86417e-16
-0.3	0.57	+8.9545e-16
-0.3	0.58	+9.05731e-16
-0.3	0.59	+9.17483e-16
-0.3	0.6	+9.30921e-16
-0.3	0.61	+9.46238e-16
-0.3	0.62	+9.63565e-16
-0.3	0.63	+9.8296e-16
-0.3	0.64	+1.00438e-15
-0.3	0.65	+1.02768e-15
-0.3	0.66	+1.0526e-15
-0.3	0.67	+1.0788e-15
-0.3	0.68	+1.10592e-15
-0.3	0.69	+1.13355e-15
-0.3	0.7	+1.16133e-15
-0.3	0.71	+1.18891e-15
-0.3	0.72	+1.21604e-15
-0.3	0.73	+1.24249e-15
-0.3	0.74	+1.26811e-15
-0.3	0.75	+1.29279e-15
-0.3	0.76	+1.31647e-15
-0.3	0.77	+1.33912e-15
-0.3	0.78	+1.36074e-15
-0.3	0.79	+1.38134e-15
-0.3	0.8	+1.40094e-15
# Vgate -0.29 
-0.29	-0.8	+1.23604e-18
-0.29	-0.79	+1.27476e-18
-0.29	-0.78	+1.31573e-18
-0.29	-0.77	+1.35913e-18
-0.29	-0.76	+1.40517e-18
-0.29	-0.75	+1.45406e-18
-0.29	-0.74	+1.50606e-18
-0.29	-0.73	+1.56146e-18
-0.29	-0.72	+1.62057e-18
-0.29	-0.71	+1.68377e-18
-0.29	-0.7	+1.75145e-18
-0.29	-0.69	+1.8241e-18
-0.29	-0.68	+1.90222e-18
-0.29	-0.67	+1.98641e-18
-0.29	-0.66	+2.07736e-18
-0.29	-0.65	+2.17583e-18
-0.29	-0.64	+2.28271e-18
-0.29	-0.63	+2.39904e-18
-0.29	-0.62	+2.52598e-18
-0.29	-0.61	+2.6649e-18
-0.29	-0.6	+2.8174e-18
-0.29	-0.59	+2.98532e-18
-0.29	-0.58	+3.17083e-18
-0.29	-0.57	+3.37645e-18
-0.29	-0.56	+3.60517e-18
-0.29	-0.55	+3.8605e-18
-0.29	-0.54	+4.14657e-18
-0.29	-0.53	+4.46827e-18
-0.29	-0.52	+4.83138e-18
-0.29	-0.51	+5.2427e-18
-0.29	-0.5	+5.71026e-18
-0.29	-0.49	+6.24341e-18
-0.29	-0.48	+6.85303e-18
-0.29	-0.47	+7.55157e-18
-0.29	-0.46	+8.35299e-18
-0.29	-0.45	+9.27249e-18
-0.29	-0.44	+1.03258e-17
-0.29	-0.43	+1.15282e-17
-0.29	-0.42	+1.28925e-17
-0.29	-0.41	+1.44266e-17
-0.29	-0.4	+1.61306e-17
-0.29	-0.39	+1.7995e-17
-0.29	-0.38	+2.00003e-17
-0.29	-0.37	+2.21208e-17
-0.29	-0.36	+2.43337e-17
-0.29	-0.35	+2.66311e-17
-0.29	-0.34	+2.90341e-17
-0.29	-0.33	+3.16032e-17
-0.29	-0.32	+3.44462e-17
-0.29	-0.31	+3.77236e-17
-0.29	-0.3	+4.16537e-17
-0.29	-0.29	+4.65178e-17
-0.29	-0.28	+5.26622e-17
-0.29	-0.27	+6.04903e-17
-0.29	-0.26	+7.04339e-17
-0.29	-0.25	+8.28949e-17
-0.29	-0.24	+9.81581e-17
-0.29	-0.23	+1.16292e-16
-0.29	-0.22	+1.37082e-16
-0.29	-0.21	+1.60031e-16
-0.29	-0.2	+1.84445e-16
-0.29	-0.19	+2.0957e-16
-0.29	-0.18	+2.3472e-16
-0.29	-0.17	+2.59357e-16
-0.29	-0.16	+2.83119e-16
-0.29	-0.15	+3.05797e-16
-0.29	-0.14	+3.27306e-16
-0.29	-0.13	+3.47643e-16
-0.29	-0.12	+3.66862e-16
-0.29	-0.11	+3.85049e-16
-0.29	-0.1	+4.02309e-16
-0.29	-0.09	+4.18758e-16
-0.29	-0.08	+4.34521e-16
-0.29	-0.07	+4.49287e-16
-0.29	-0.06	+4.63059e-16
-0.29	-0.05	+4.76154e-16
-0.29	-0.04	+4.88658e-16
-0.29	-0.03	+5.00635e-16
-0.29	-0.02	+5.1213e-16
-0.29	-0.01	+5.23185e-16
-0.29	0	+5.33834e-16
-0.29	0.01	+5.44106e-16
-0.29	0.02	+5.54027e-16
-0.29	0.03	+5.63624e-16
-0.29	0.04	+5.72914e-16
-0.29	0.05	+5.81918e-16
-0.29	0.06	+5.90662e-16
-0.29	0.07	+5.99146e-16
-0.29	0.08	+6.07397e-16
-0.29	0.09	+6.1543e-16
-0.29	0.1	+6.23256e-16
-0.29	0.11	+6.30875e-16
-0.29	0.12	+6.3831e-16
-0.29	0.13	+6.45571e-16
-0.29	0.14	+6.52667e-16
-0.29	0.15	+6.59606e-16
-0.29	0.16	+6.66394e-16
-0.29	0.17	+6.73035e-16
-0.29	0.18	+6.79541e-16
-0.29	0.19	+6.85917e-16
-0.29	0.2	+6.92167e-16
-0.29	0.21	+6.98296e-16
-0.29	0.22	+7.04313e-16
-0.29	0.23	+7.1022e-16
-0.29	0.24	+7.16021e-16
-0.29	0.25	+7.21723e-16
-0.29	0.26	+7.27328e-16
-0.29	0.27	+7.3284e-16
-0.29	0.28	+7.38263e-16
-0.29	0.29	+7.43599e-16
-0.29	0.3	+7.48852e-16
-0.29	0.31	+7.54026e-16
-0.29	0.32	+7.59122e-16
-0.29	0.33	+7.64144e-16
-0.29	0.34	+7.69096e-16
-0.29	0.35	+7.7398e-16
-0.29	0.36	+7.788e-16
-0.29	0.37	+7.8356e-16
-0.29	0.38	+7.88262e-16
-0.29	0.39	+7.92911e-16
-0.29	0.4	+7.97513e-16
-0.29	0.41	+8.02072e-16
-0.29	0.42	+8.06595e-16
-0.29	0.43	+8.11091e-16
-0.29	0.44	+8.1557e-16
-0.29	0.45	+8.20043e-16
-0.29	0.46	+8.24528e-16
-0.29	0.47	+8.29043e-16
-0.29	0.48	+8.33613e-16
-0.29	0.49	+8.3827e-16
-0.29	0.5	+8.43054e-16
-0.29	0.51	+8.48015e-16
-0.29	0.52	+8.53215e-16
-0.29	0.53	+8.58734e-16
-0.29	0.54	+8.64668e-16
-0.29	0.55	+8.71136e-16
-0.29	0.56	+8.78279e-16
-0.29	0.57	+8.86266e-16
-0.29	0.58	+8.95289e-16
-0.29	0.59	+9.05559e-16
-0.29	0.6	+9.17296e-16
-0.29	0.61	+9.30718e-16
-0.29	0.62	+9.46015e-16
-0.29	0.63	+9.6332e-16
-0.29	0.64	+9.82692e-16
-0.29	0.65	+1.00409e-15
-0.29	0.66	+1.02736e-15
-0.29	0.67	+1.05225e-15
-0.29	0.68	+1.07844e-15
-0.29	0.69	+1.10553e-15
-0.29	0.7	+1.13314e-15
-0.29	0.71	+1.1609e-15
-0.29	0.72	+1.18847e-15
-0.29	0.73	+1.21559e-15
-0.29	0.74	+1.24203e-15
-0.29	0.75	+1.26764e-15
-0.29	0.76	+1.29231e-15
-0.29	0.77	+1.31599e-15
-0.29	0.78	+1.33864e-15
-0.29	0.79	+1.36025e-15
-0.29	0.8	+1.38084e-15
# Vgate -0.28 
-0.28	-0.8	+1.23369e-18
-0.28	-0.79	+1.27235e-18
-0.28	-0.78	+1.31326e-18
-0.28	-0.77	+1.35659e-18
-0.28	-0.76	+1.40256e-18
-0.28	-0.75	+1.45137e-18
-0.28	-0.74	+1.50328e-18
-0.28	-0.73	+1.55857e-18
-0.28	-0.72	+1.61757e-18
-0.28	-0.71	+1.68064e-18
-0.28	-0.7	+1.74819e-18
-0.28	-0.69	+1.82068e-18
-0.28	-0.68	+1.89862e-18
-0.28	-0.67	+1.98261e-18
-0.28	-0.66	+2.07333e-18
-0.28	-0.65	+2.17153e-18
-0.28	-0.64	+2.27811e-18
-0.28	-0.63	+2.39409e-18
-0.28	-0.62	+2.52062e-18
-0.28	-0.61	+2.65907e-18
-0.28	-0.6	+2.81101e-18
-0.28	-0.59	+2.97827e-18
-0.28	-0.58	+3.163e-18
-0.28	-0.57	+3.36768e-18
-0.28	-0.56	+3.59528e-18
-0.28	-0.55	+3.84923e-18
-0.28	-0.54	+4.13362e-18
-0.28	-0.53	+4.45326e-18
-0.28	-0.52	+4.81379e-18
-0.28	-0.51	+5.22189e-18
-0.28	-0.5	+5.68536e-18
-0.28	-0.49	+6.21329e-18
-0.28	-0.48	+6.8162e-18
-0.28	-0.47	+7.50601e-18
-0.28	-0.46	+8.296e-18
-0.28	-0.45	+9.20043e-18
-0.28	-0.44	+1.02338e-17
-0.28	-0.43	+1.14098e-17
-0.28	-0.42	+1.27389e-17
-0.28	-0.41	+1.42263e-17
-0.28	-0.4	+1.5869e-17
-0.28	-0.39	+1.76533e-17
-0.28	-0.38	+1.95551e-17
-0.28	-0.37	+2.15433e-17
-0.28	-0.36	+2.35877e-17
-0.28	-0.35	+2.56713e-17
-0.28	-0.34	+2.78011e-17
-0.28	-0.33	+3.00173e-17
-0.28	-0.32	+3.23991e-17
-0.28	-0.31	+3.50677e-17
-0.28	-0.3	+3.81902e-17
-0.28	-0.29	+4.1986e-17
-0.28	-0.28	+4.67336e-17
-0.28	-0.27	+5.27748e-17
-0.28	-0.26	+6.05074e-17
-0.28	-0.25	+7.03582e-17
-0.28	-0.24	+8.27256e-17
-0.28	-0.23	+9.78921e-17
-0.28	-0.22	+1.15927e-16
-0.28	-0.21	+1.36617e-16
-0.28	-0.2	+1.5947e-16
-0.28	-0.19	+1.83797e-16
-0.28	-0.18	+2.08847e-16
-0.28	-0.17	+2.33936e-16
-0.28	-0.16	+2.58527e-16
-0.28	-0.15	+2.82256e-16
-0.28	-0.14	+3.04913e-16
-0.28	-0.13	+3.26412e-16
-0.28	-0.12	+3.46748e-16
-0.28	-0.11	+3.65973e-16
-0.28	-0.1	+3.84171e-16
-0.28	-0.09	+4.01447e-16
-0.28	-0.08	+4.17916e-16
-0.28	-0.07	+4.33699e-16
-0.28	-0.06	+4.48491e-16
-0.28	-0.05	+4.6229e-16
-0.28	-0.04	+4.75414e-16
-0.28	-0.03	+4.87947e-16
-0.28	-0.02	+4.99953e-16
-0.28	-0.01	+5.11478e-16
-0.28	0	+5.22562e-16
-0.28	0.01	+5.33241e-16
-0.28	0.02	+5.4354e-16
-0.28	0.03	+5.53489e-16
