# CGS Sweep Table for GaSb-InAs NHTFET 
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.77	0.5	+5.63517e-16
-0.77	0.51	+5.64291e-16
-0.77	0.52	+5.65029e-16
-0.77	0.53	+5.65738e-16
-0.77	0.54	+5.66431e-16
-0.77	0.55	+5.67098e-16
-0.77	0.56	+5.67722e-16
-0.77	0.57	+5.68355e-16
-0.77	0.58	+5.68932e-16
-0.77	0.59	+5.69519e-16
-0.77	0.6	+5.70081e-16
-0.77	0.61	+5.70633e-16
-0.77	0.62	+5.71181e-16
-0.77	0.63	+5.71712e-16
-0.77	0.64	+5.7223e-16
-0.77	0.65	+5.7275e-16
-0.77	0.66	+5.73257e-16
-0.77	0.67	+5.73761e-16
-0.77	0.68	+5.74262e-16
-0.77	0.69	+5.74761e-16
-0.77	0.7	+5.75252e-16
-0.77	0.71	+5.7573e-16
-0.77	0.72	+5.76218e-16
-0.77	0.73	+5.76705e-16
-0.77	0.74	+5.7719e-16
-0.77	0.75	+5.77672e-16
-0.77	0.76	+5.78159e-16
-0.77	0.77	+5.78638e-16
-0.77	0.78	+5.79124e-16
-0.77	0.79	+5.79609e-16
-0.77	0.8	+5.8009e-16
# Vgate -0.76 
-0.76	-0.8	+1.83417e-15
-0.76	-0.79	+1.83431e-15
-0.76	-0.78	+1.83273e-15
-0.76	-0.77	+1.82847e-15
-0.76	-0.76	+1.82037e-15
-0.76	-0.75	+1.8072e-15
-0.76	-0.74	+1.78777e-15
-0.76	-0.73	+1.76145e-15
-0.76	-0.72	+1.72779e-15
-0.76	-0.71	+1.68663e-15
-0.76	-0.7	+1.63806e-15
-0.76	-0.69	+1.58233e-15
-0.76	-0.68	+1.51974e-15
-0.76	-0.67	+1.45054e-15
-0.76	-0.66	+1.3749e-15
-0.76	-0.65	+1.29294e-15
-0.76	-0.64	+1.20477e-15
-0.76	-0.63	+1.11061e-15
-0.76	-0.62	+1.01101e-15
-0.76	-0.61	+9.07153e-16
-0.76	-0.6	+8.01245e-16
-0.76	-0.59	+6.96834e-16
-0.76	-0.58	+5.98718e-16
-0.76	-0.57	+5.12087e-16
-0.76	-0.56	+4.40943e-16
-0.76	-0.55	+3.86691e-16
-0.76	-0.54	+3.47972e-16
-0.76	-0.53	+3.21762e-16
-0.76	-0.52	+3.04725e-16
-0.76	-0.51	+2.94019e-16
-0.76	-0.5	+2.8753e-16
-0.76	-0.49	+2.83809e-16
-0.76	-0.48	+2.81897e-16
-0.76	-0.47	+2.81175e-16
-0.76	-0.46	+2.81242e-16
-0.76	-0.45	+2.81838e-16
-0.76	-0.44	+2.82795e-16
-0.76	-0.43	+2.83998e-16
-0.76	-0.42	+2.85372e-16
-0.76	-0.41	+2.86865e-16
-0.76	-0.4	+2.88441e-16
-0.76	-0.39	+2.90073e-16
-0.76	-0.38	+2.91744e-16
-0.76	-0.37	+2.93439e-16
-0.76	-0.36	+2.95148e-16
-0.76	-0.35	+2.96863e-16
-0.76	-0.34	+2.98578e-16
-0.76	-0.33	+3.00286e-16
-0.76	-0.32	+3.01985e-16
-0.76	-0.31	+3.03671e-16
-0.76	-0.3	+3.0534e-16
-0.76	-0.29	+3.0699e-16
-0.76	-0.28	+3.08619e-16
-0.76	-0.27	+3.10226e-16
-0.76	-0.26	+3.11808e-16
-0.76	-0.25	+3.13363e-16
-0.76	-0.24	+3.1489e-16
-0.76	-0.23	+3.16387e-16
-0.76	-0.22	+3.17854e-16
-0.76	-0.21	+3.19288e-16
-0.76	-0.2	+3.20689e-16
-0.76	-0.19	+3.22055e-16
-0.76	-0.18	+3.23385e-16
-0.76	-0.17	+3.24679e-16
-0.76	-0.16	+3.25935e-16
-0.76	-0.15	+3.27152e-16
-0.76	-0.14	+3.28329e-16
-0.76	-0.13	+3.29467e-16
-0.76	-0.12	+3.30566e-16
-0.76	-0.11	+3.31627e-16
-0.76	-0.1	+3.32648e-16
-0.76	-0.09	+3.33634e-16
-0.76	-0.08	+3.3458e-16
-0.76	-0.07	+3.35498e-16
-0.76	-0.06	+3.36385e-16
-0.76	-0.05	+3.37255e-16
-0.76	-0.04	+3.38112e-16
-0.76	-0.03	+3.38971e-16
-0.76	-0.02	+3.39855e-16
-0.76	-0.01	+3.40782e-16
-0.76	0	+3.41785e-16
-0.76	0.01	+3.42903e-16
-0.76	0.02	+3.44185e-16
-0.76	0.03	+3.45686e-16
-0.76	0.04	+3.47469e-16
-0.76	0.05	+3.49595e-16
-0.76	0.06	+3.52121e-16
